     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     2.500     0.010    0.369E+00    0.323E+00    0.268E+01    0.219E+00    0.239E+00    0.110E+00    0.110E+00    0.311E-01    0.311E-01    0.000E+00    0.000E+00
     2.500     0.020    0.418E+00    0.357E+00    0.278E+01    0.190E+00    0.211E+00    0.947E-01    0.947E-01    0.239E-01    0.239E-01    0.000E+00    0.000E+00
     2.500     0.030    0.463E+00    0.386E+00    0.271E+01    0.174E+00    0.194E+00    0.852E-01    0.852E-01    0.192E-01    0.192E-01    0.000E+00    0.000E+00
     2.500     0.040    0.503E+00    0.407E+00    0.256E+01    0.163E+00    0.182E+00    0.786E-01    0.786E-01    0.158E-01    0.158E-01    0.000E+00    0.000E+00
     2.500     0.050    0.537E+00    0.423E+00    0.239E+01    0.152E+00    0.173E+00    0.729E-01    0.729E-01    0.131E-01    0.131E-01    0.000E+00    0.000E+00
     2.500     0.060    0.566E+00    0.434E+00    0.220E+01    0.142E+00    0.165E+00    0.679E-01    0.679E-01    0.110E-01    0.110E-01    0.000E+00    0.000E+00
     2.500     0.070    0.591E+00    0.441E+00    0.202E+01    0.131E+00    0.159E+00    0.635E-01    0.635E-01    0.926E-02    0.926E-02    0.000E+00    0.000E+00
     2.500     0.080    0.612E+00    0.446E+00    0.184E+01    0.120E+00    0.153E+00    0.593E-01    0.593E-01    0.785E-02    0.785E-02    0.000E+00    0.000E+00
     2.500     0.090    0.630E+00    0.448E+00    0.168E+01    0.110E+00    0.147E+00    0.555E-01    0.555E-01    0.670E-02    0.670E-02    0.000E+00    0.000E+00
     2.500     0.100    0.646E+00    0.448E+00    0.152E+01    0.101E+00    0.142E+00    0.519E-01    0.519E-01    0.575E-02    0.575E-02    0.000E+00    0.000E+00
     2.500     0.110    0.660E+00    0.447E+00    0.138E+01    0.921E-01    0.136E+00    0.485E-01    0.485E-01    0.495E-02    0.495E-02    0.000E+00    0.000E+00
