     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     3.244     0.010    0.405E+00    0.371E+00    0.318E+01    0.251E+00    0.272E+00    0.123E+00    0.123E+00    0.309E-01    0.309E-01    0.000E+00    0.000E+00
     3.244     0.020    0.420E+00    0.381E+00    0.264E+01    0.210E+00    0.230E+00    0.103E+00    0.103E+00    0.253E-01    0.253E-01    0.000E+00    0.000E+00
     3.244     0.030    0.441E+00    0.389E+00    0.233E+01    0.186E+00    0.202E+00    0.907E-01    0.907E-01    0.218E-01    0.218E-01    0.000E+00    0.000E+00
     3.244     0.040    0.463E+00    0.395E+00    0.214E+01    0.169E+00    0.182E+00    0.819E-01    0.819E-01    0.194E-01    0.194E-01    0.000E+00    0.000E+00
     3.244     0.050    0.484E+00    0.400E+00    0.197E+01    0.154E+00    0.167E+00    0.746E-01    0.746E-01    0.173E-01    0.173E-01    0.000E+00    0.000E+00
     3.244     0.060    0.503E+00    0.403E+00    0.184E+01    0.141E+00    0.155E+00    0.685E-01    0.685E-01    0.156E-01    0.156E-01    0.000E+00    0.000E+00
     3.244     0.070    0.521E+00    0.405E+00    0.172E+01    0.129E+00    0.145E+00    0.631E-01    0.631E-01    0.141E-01    0.141E-01    0.000E+00    0.000E+00
     3.244     0.080    0.538E+00    0.406E+00    0.161E+01    0.117E+00    0.136E+00    0.583E-01    0.583E-01    0.128E-01    0.128E-01    0.000E+00    0.000E+00
     3.244     0.090    0.553E+00    0.406E+00    0.152E+01    0.107E+00    0.129E+00    0.541E-01    0.541E-01    0.116E-01    0.116E-01    0.000E+00    0.000E+00
     3.244     0.100    0.567E+00    0.405E+00    0.143E+01    0.975E-01    0.122E+00    0.502E-01    0.502E-01    0.105E-01    0.105E-01    0.000E+00    0.000E+00
     3.244     0.110    0.580E+00    0.404E+00    0.134E+01    0.891E-01    0.116E+00    0.467E-01    0.467E-01    0.961E-02    0.961E-02    0.000E+00    0.000E+00
     3.244     0.120    0.591E+00    0.401E+00    0.126E+01    0.816E-01    0.109E+00    0.434E-01    0.434E-01    0.875E-02    0.875E-02    0.000E+00    0.000E+00
     3.244     0.130    0.602E+00    0.398E+00    0.118E+01    0.750E-01    0.103E+00    0.405E-01    0.405E-01    0.797E-02    0.797E-02    0.000E+00    0.000E+00
     3.244     0.140    0.612E+00    0.394E+00    0.111E+01    0.691E-01    0.975E-01    0.377E-01    0.377E-01    0.726E-02    0.726E-02    0.000E+00    0.000E+00
     3.244     0.150    0.621E+00    0.389E+00    0.104E+01    0.640E-01    0.919E-01    0.351E-01    0.351E-01    0.661E-02    0.661E-02    0.000E+00    0.000E+00
     3.244     0.160    0.628E+00    0.384E+00    0.978E+00    0.594E-01    0.863E-01    0.328E-01    0.328E-01    0.602E-02    0.602E-02    0.000E+00    0.000E+00
     3.244     0.170    0.635E+00    0.378E+00    0.916E+00    0.553E-01    0.809E-01    0.305E-01    0.305E-01    0.548E-02    0.548E-02    0.000E+00    0.000E+00
     3.244     0.180    0.640E+00    0.372E+00    0.857E+00    0.516E-01    0.757E-01    0.285E-01    0.285E-01    0.498E-02    0.498E-02    0.000E+00    0.000E+00
     3.244     0.190    0.644E+00    0.366E+00    0.801E+00    0.484E-01    0.707E-01    0.265E-01    0.265E-01    0.453E-02    0.453E-02    0.000E+00    0.000E+00
     3.244     0.200    0.647E+00    0.359E+00    0.748E+00    0.454E-01    0.659E-01    0.247E-01    0.247E-01    0.411E-02    0.411E-02    0.000E+00    0.000E+00
     3.244     0.210    0.648E+00    0.352E+00    0.698E+00    0.427E-01    0.613E-01    0.230E-01    0.230E-01    0.373E-02    0.373E-02    0.000E+00    0.000E+00
     3.244     0.220    0.649E+00    0.344E+00    0.650E+00    0.402E-01    0.570E-01    0.215E-01    0.215E-01    0.338E-02    0.338E-02    0.000E+00    0.000E+00
     3.244     0.230    0.648E+00    0.337E+00    0.605E+00    0.380E-01    0.528E-01    0.200E-01    0.200E-01    0.306E-02    0.306E-02    0.000E+00    0.000E+00
     3.244     0.240    0.646E+00    0.329E+00    0.562E+00    0.358E-01    0.489E-01    0.186E-01    0.186E-01    0.277E-02    0.277E-02    0.000E+00    0.000E+00
     3.244     0.250    0.643E+00    0.321E+00    0.521E+00    0.338E-01    0.452E-01    0.173E-01    0.173E-01    0.250E-02    0.250E-02    0.000E+00    0.000E+00
     3.244     0.260    0.639E+00    0.313E+00    0.483E+00    0.319E-01    0.418E-01    0.161E-01    0.161E-01    0.226E-02    0.226E-02    0.000E+00    0.000E+00
     3.244     0.270    0.634E+00    0.304E+00    0.447E+00    0.302E-01    0.386E-01    0.150E-01    0.150E-01    0.203E-02    0.203E-02    0.000E+00    0.000E+00
     3.244     0.280    0.628E+00    0.296E+00    0.413E+00    0.284E-01    0.356E-01    0.139E-01    0.139E-01    0.183E-02    0.183E-02    0.000E+00    0.000E+00
     3.244     0.290    0.621E+00    0.287E+00    0.381E+00    0.268E-01    0.328E-01    0.129E-01    0.129E-01    0.164E-02    0.164E-02    0.000E+00    0.000E+00
     3.244     0.300    0.614E+00    0.278E+00    0.351E+00    0.252E-01    0.302E-01    0.120E-01    0.120E-01    0.148E-02    0.148E-02    0.000E+00    0.000E+00
     3.244     0.310    0.605E+00    0.269E+00    0.323E+00    0.237E-01    0.278E-01    0.111E-01    0.111E-01    0.132E-02    0.132E-02    0.000E+00    0.000E+00
     3.244     0.320    0.595E+00    0.260E+00    0.297E+00    0.223E-01    0.255E-01    0.103E-01    0.103E-01    0.118E-02    0.118E-02    0.000E+00    0.000E+00
     3.244     0.330    0.585E+00    0.251E+00    0.272E+00    0.208E-01    0.235E-01    0.950E-02    0.950E-02    0.106E-02    0.106E-02    0.000E+00    0.000E+00
     3.244     0.340    0.574E+00    0.242E+00    0.249E+00    0.195E-01    0.216E-01    0.878E-02    0.878E-02    0.943E-03    0.943E-03    0.000E+00    0.000E+00
     3.244     0.350    0.563E+00    0.233E+00    0.228E+00    0.182E-01    0.199E-01    0.811E-02    0.811E-02    0.839E-03    0.839E-03    0.000E+00    0.000E+00
     3.244     0.360    0.551E+00    0.224E+00    0.208E+00    0.169E-01    0.182E-01    0.749E-02    0.749E-02    0.746E-03    0.746E-03    0.000E+00    0.000E+00
     3.244     0.370    0.538E+00    0.214E+00    0.189E+00    0.158E-01    0.168E-01    0.690E-02    0.690E-02    0.662E-03    0.662E-03    0.000E+00    0.000E+00
     3.244     0.380    0.525E+00    0.205E+00    0.172E+00    0.146E-01    0.154E-01    0.635E-02    0.635E-02    0.586E-03    0.586E-03    0.000E+00    0.000E+00
