     Q**2          x         u           d           g          ub          db          sb          s          cb          c          bb          b
     8.294     0.010    0.466E+00    0.413E+00    0.461E+01    0.293E+00    0.313E+00    0.189E+00    0.189E+00    0.113E+00    0.113E+00    0.000E+00    0.000E+00
     8.294     0.020    0.494E+00    0.423E+00    0.385E+01    0.240E+00    0.261E+00    0.149E+00    0.149E+00    0.812E-01    0.812E-01    0.000E+00    0.000E+00
     8.294     0.030    0.525E+00    0.434E+00    0.331E+01    0.209E+00    0.230E+00    0.125E+00    0.125E+00    0.623E-01    0.623E-01    0.000E+00    0.000E+00
     8.294     0.040    0.554E+00    0.443E+00    0.290E+01    0.188E+00    0.208E+00    0.109E+00    0.109E+00    0.501E-01    0.501E-01    0.000E+00    0.000E+00
     8.294     0.050    0.577E+00    0.448E+00    0.255E+01    0.169E+00    0.191E+00    0.964E-01    0.964E-01    0.407E-01    0.407E-01    0.000E+00    0.000E+00
     8.294     0.060    0.597E+00    0.449E+00    0.225E+01    0.152E+00    0.178E+00    0.862E-01    0.862E-01    0.336E-01    0.336E-01    0.000E+00    0.000E+00
     8.294     0.070    0.614E+00    0.449E+00    0.199E+01    0.137E+00    0.167E+00    0.776E-01    0.776E-01    0.280E-01    0.280E-01    0.000E+00    0.000E+00
     8.294     0.080    0.628E+00    0.446E+00    0.176E+01    0.124E+00    0.157E+00    0.702E-01    0.702E-01    0.235E-01    0.235E-01    0.000E+00    0.000E+00
     8.294     0.090    0.639E+00    0.442E+00    0.157E+01    0.111E+00    0.147E+00    0.637E-01    0.637E-01    0.199E-01    0.199E-01    0.000E+00    0.000E+00
     8.294     0.100    0.649E+00    0.437E+00    0.139E+01    0.100E+00    0.139E+00    0.580E-01    0.580E-01    0.170E-01    0.170E-01    0.000E+00    0.000E+00
     8.294     0.110    0.657E+00    0.431E+00    0.124E+01    0.908E-01    0.130E+00    0.529E-01    0.529E-01    0.145E-01    0.145E-01    0.000E+00    0.000E+00
     8.294     0.120    0.663E+00    0.423E+00    0.111E+01    0.823E-01    0.122E+00    0.483E-01    0.483E-01    0.125E-01    0.125E-01    0.000E+00    0.000E+00
     8.294     0.130    0.668E+00    0.415E+00    0.996E+00    0.749E-01    0.113E+00    0.441E-01    0.441E-01    0.109E-01    0.109E-01    0.000E+00    0.000E+00
     8.294     0.140    0.671E+00    0.407E+00    0.894E+00    0.684E-01    0.105E+00    0.404E-01    0.404E-01    0.945E-02    0.945E-02    0.000E+00    0.000E+00
     8.294     0.150    0.673E+00    0.398E+00    0.805E+00    0.626E-01    0.972E-01    0.369E-01    0.369E-01    0.827E-02    0.827E-02    0.000E+00    0.000E+00
     8.294     0.160    0.674E+00    0.389E+00    0.727E+00    0.575E-01    0.896E-01    0.338E-01    0.338E-01    0.727E-02    0.727E-02    0.000E+00    0.000E+00
     8.294     0.170    0.673E+00    0.380E+00    0.658E+00    0.529E-01    0.822E-01    0.309E-01    0.309E-01    0.641E-02    0.641E-02    0.000E+00    0.000E+00
     8.294     0.180    0.671E+00    0.371E+00    0.596E+00    0.488E-01    0.752E-01    0.282E-01    0.282E-01    0.568E-02    0.568E-02    0.000E+00    0.000E+00
     8.294     0.190    0.668E+00    0.361E+00    0.543E+00    0.451E-01    0.685E-01    0.257E-01    0.257E-01    0.504E-02    0.504E-02    0.000E+00    0.000E+00
     8.294     0.200    0.663E+00    0.352E+00    0.495E+00    0.417E-01    0.623E-01    0.235E-01    0.235E-01    0.449E-02    0.449E-02    0.000E+00    0.000E+00
     8.294     0.210    0.658E+00    0.342E+00    0.452E+00    0.386E-01    0.564E-01    0.214E-01    0.214E-01    0.401E-02    0.401E-02    0.000E+00    0.000E+00
     8.294     0.220    0.651E+00    0.332E+00    0.414E+00    0.357E-01    0.510E-01    0.195E-01    0.195E-01    0.359E-02    0.359E-02    0.000E+00    0.000E+00
     8.294     0.230    0.643E+00    0.322E+00    0.380E+00    0.329E-01    0.459E-01    0.177E-01    0.177E-01    0.321E-02    0.321E-02    0.000E+00    0.000E+00
     8.294     0.240    0.634E+00    0.313E+00    0.350E+00    0.304E-01    0.413E-01    0.161E-01    0.161E-01    0.288E-02    0.288E-02    0.000E+00    0.000E+00
     8.294     0.250    0.625E+00    0.303E+00    0.322E+00    0.280E-01    0.370E-01    0.146E-01    0.146E-01    0.259E-02    0.259E-02    0.000E+00    0.000E+00
     8.294     0.260    0.614E+00    0.293E+00    0.297E+00    0.258E-01    0.331E-01    0.132E-01    0.132E-01    0.233E-02    0.233E-02    0.000E+00    0.000E+00
     8.294     0.270    0.603E+00    0.283E+00    0.275E+00    0.237E-01    0.296E-01    0.119E-01    0.119E-01    0.209E-02    0.209E-02    0.000E+00    0.000E+00
     8.294     0.280    0.591E+00    0.272E+00    0.254E+00    0.217E-01    0.264E-01    0.107E-01    0.107E-01    0.188E-02    0.188E-02    0.000E+00    0.000E+00
     8.294     0.290    0.578E+00    0.262E+00    0.235E+00    0.198E-01    0.235E-01    0.967E-02    0.967E-02    0.169E-02    0.169E-02    0.000E+00    0.000E+00
     8.294     0.300    0.564E+00    0.252E+00    0.218E+00    0.180E-01    0.209E-01    0.869E-02    0.869E-02    0.152E-02    0.152E-02    0.000E+00    0.000E+00
     8.294     0.310    0.551E+00    0.242E+00    0.202E+00    0.163E-01    0.186E-01    0.780E-02    0.780E-02    0.136E-02    0.136E-02    0.000E+00    0.000E+00
     8.294     0.320    0.536E+00    0.232E+00    0.187E+00    0.148E-01    0.165E-01    0.698E-02    0.698E-02    0.122E-02    0.122E-02    0.000E+00    0.000E+00
     8.294     0.330    0.521E+00    0.221E+00    0.173E+00    0.133E-01    0.146E-01    0.624E-02    0.624E-02    0.109E-02    0.109E-02    0.000E+00    0.000E+00
     8.294     0.340    0.506E+00    0.211E+00    0.160E+00    0.119E-01    0.129E-01    0.556E-02    0.556E-02    0.976E-03    0.976E-03    0.000E+00    0.000E+00
     8.294     0.350    0.491E+00    0.201E+00    0.149E+00    0.107E-01    0.114E-01    0.495E-02    0.495E-02    0.871E-03    0.871E-03    0.000E+00    0.000E+00
     8.294     0.360    0.476E+00    0.191E+00    0.138E+00    0.955E-02    0.101E-01    0.439E-02    0.439E-02    0.775E-03    0.775E-03    0.000E+00    0.000E+00
     8.294     0.370    0.460E+00    0.181E+00    0.127E+00    0.850E-02    0.887E-02    0.389E-02    0.389E-02    0.689E-03    0.689E-03    0.000E+00    0.000E+00
     8.294     0.380    0.444E+00    0.171E+00    0.117E+00    0.753E-02    0.780E-02    0.343E-02    0.343E-02    0.611E-03    0.611E-03    0.000E+00    0.000E+00
     8.294     0.390    0.428E+00    0.162E+00    0.108E+00    0.666E-02    0.685E-02    0.303E-02    0.303E-02    0.540E-03    0.540E-03    0.000E+00    0.000E+00
     8.294     0.400    0.412E+00    0.152E+00    0.998E-01    0.587E-02    0.600E-02    0.266E-02    0.266E-02    0.477E-03    0.477E-03    0.000E+00    0.000E+00
     8.294     0.410    0.396E+00    0.143E+00    0.918E-01    0.515E-02    0.524E-02    0.233E-02    0.233E-02    0.419E-03    0.419E-03    0.000E+00    0.000E+00
     8.294     0.420    0.380E+00    0.134E+00    0.842E-01    0.451E-02    0.457E-02    0.204E-02    0.204E-02    0.368E-03    0.368E-03    0.000E+00    0.000E+00
     8.294     0.430    0.364E+00    0.125E+00    0.772E-01    0.394E-02    0.398E-02    0.178E-02    0.178E-02    0.322E-03    0.322E-03    0.000E+00    0.000E+00
     8.294     0.440    0.349E+00    0.117E+00    0.706E-01    0.343E-02    0.345E-02    0.154E-02    0.154E-02    0.280E-03    0.280E-03    0.000E+00    0.000E+00
     8.294     0.450    0.333E+00    0.109E+00    0.644E-01    0.297E-02    0.299E-02    0.134E-02    0.134E-02    0.243E-03    0.243E-03    0.000E+00    0.000E+00
     8.294     0.460    0.318E+00    0.101E+00    0.587E-01    0.257E-02    0.258E-02    0.116E-02    0.116E-02    0.211E-03    0.211E-03    0.000E+00    0.000E+00
     8.294     0.470    0.303E+00    0.931E-01    0.533E-01    0.221E-02    0.222E-02    0.995E-03    0.995E-03    0.182E-03    0.182E-03    0.000E+00    0.000E+00
     8.294     0.480    0.288E+00    0.859E-01    0.483E-01    0.190E-02    0.190E-02    0.854E-03    0.854E-03    0.156E-03    0.156E-03    0.000E+00    0.000E+00
     8.294     0.490    0.273E+00    0.790E-01    0.437E-01    0.162E-02    0.163E-02    0.730E-03    0.730E-03    0.133E-03    0.133E-03    0.000E+00    0.000E+00
     8.294     0.500    0.259E+00    0.725E-01    0.394E-01    0.138E-02    0.139E-02    0.622E-03    0.622E-03    0.113E-03    0.113E-03    0.000E+00    0.000E+00
     8.294     0.510    0.245E+00    0.663E-01    0.354E-01    0.117E-02    0.118E-02    0.528E-03    0.528E-03    0.961E-04    0.961E-04    0.000E+00    0.000E+00
     8.294     0.520    0.231E+00    0.605E-01    0.317E-01    0.994E-03    0.994E-03    0.446E-03    0.446E-03    0.810E-04    0.810E-04    0.000E+00    0.000E+00
     8.294     0.530    0.218E+00    0.550E-01    0.283E-01    0.837E-03    0.837E-03    0.376E-03    0.376E-03    0.679E-04    0.679E-04    0.000E+00    0.000E+00
     8.294     0.540    0.205E+00    0.498E-01    0.252E-01    0.702E-03    0.702E-03    0.315E-03    0.315E-03    0.566E-04    0.566E-04    0.000E+00    0.000E+00
     8.294     0.550    0.192E+00    0.450E-01    0.224E-01    0.586E-03    0.586E-03    0.263E-03    0.263E-03    0.469E-04    0.469E-04    0.000E+00    0.000E+00
     8.294     0.560    0.180E+00    0.406E-01    0.198E-01    0.487E-03    0.487E-03    0.218E-03    0.218E-03    0.387E-04    0.387E-04    0.000E+00    0.000E+00
     8.294     0.570    0.168E+00    0.364E-01    0.174E-01    0.403E-03    0.403E-03    0.180E-03    0.180E-03    0.316E-04    0.316E-04    0.000E+00    0.000E+00
     8.294     0.580    0.156E+00    0.326E-01    0.153E-01    0.332E-03    0.332E-03    0.148E-03    0.148E-03    0.257E-04    0.257E-04    0.000E+00    0.000E+00
     8.294     0.590    0.146E+00    0.291E-01    0.134E-01    0.272E-03    0.272E-03    0.121E-03    0.121E-03    0.207E-04    0.207E-04    0.000E+00    0.000E+00
     8.294     0.600    0.135E+00    0.259E-01    0.117E-01    0.221E-03    0.221E-03    0.985E-04    0.985E-04    0.165E-04    0.165E-04    0.000E+00    0.000E+00
     8.294     0.610    0.125E+00    0.229E-01    0.101E-01    0.179E-03    0.179E-03    0.797E-04    0.797E-04    0.131E-04    0.131E-04    0.000E+00    0.000E+00
     8.294     0.620    0.115E+00    0.202E-01    0.872E-02    0.144E-03    0.144E-03    0.639E-04    0.639E-04    0.103E-04    0.103E-04    0.000E+00    0.000E+00
     8.294     0.630    0.106E+00    0.178E-01    0.749E-02    0.116E-03    0.116E-03    0.510E-04    0.510E-04    0.798E-05    0.798E-05    0.000E+00    0.000E+00
     8.294     0.640    0.972E-01    0.156E-01    0.640E-02    0.918E-04    0.918E-04    0.404E-04    0.404E-04    0.610E-05    0.610E-05    0.000E+00    0.000E+00
     8.294     0.650    0.889E-01    0.136E-01    0.544E-02    0.725E-04    0.725E-04    0.318E-04    0.318E-04    0.462E-05    0.462E-05    0.000E+00    0.000E+00
     8.294     0.660    0.810E-01    0.119E-01    0.460E-02    0.567E-04    0.567E-04    0.247E-04    0.247E-04    0.343E-05    0.343E-05    0.000E+00    0.000E+00
     8.294     0.670    0.735E-01    0.103E-01    0.387E-02    0.441E-04    0.441E-04    0.191E-04    0.191E-04    0.250E-05    0.250E-05    0.000E+00    0.000E+00
     8.294     0.680    0.665E-01    0.889E-02    0.324E-02    0.340E-04    0.340E-04    0.147E-04    0.147E-04    0.179E-05    0.179E-05    0.000E+00    0.000E+00
     8.294     0.690    0.600E-01    0.765E-02    0.269E-02    0.259E-04    0.259E-04    0.111E-04    0.111E-04    0.124E-05    0.124E-05    0.000E+00    0.000E+00
     8.294     0.700    0.538E-01    0.655E-02    0.222E-02    0.196E-04    0.196E-04    0.833E-05    0.833E-05    0.831E-06    0.831E-06    0.000E+00    0.000E+00
     8.294     0.710    0.481E-01    0.559E-02    0.182E-02    0.146E-04    0.146E-04    0.616E-05    0.616E-05    0.527E-06    0.527E-06    0.000E+00    0.000E+00
     8.294     0.720    0.428E-01    0.475E-02    0.148E-02    0.108E-04    0.108E-04    0.452E-05    0.452E-05    0.314E-06    0.314E-06    0.000E+00    0.000E+00
     8.294     0.730    0.379E-01    0.402E-02    0.120E-02    0.789E-05    0.789E-05    0.325E-05    0.325E-05    0.160E-06    0.160E-06    0.000E+00    0.000E+00
     8.294     0.740    0.333E-01    0.339E-02    0.958E-03    0.569E-05    0.569E-05    0.231E-05    0.231E-05    0.613E-07    0.613E-07    0.000E+00    0.000E+00
     8.294     0.750    0.292E-01    0.284E-02    0.760E-03    0.404E-05    0.404E-05    0.161E-05    0.161E-05    0.121E-07    0.121E-07    0.000E+00    0.000E+00
     8.294     0.760    0.254E-01    0.237E-02    0.598E-03    0.282E-05    0.282E-05    0.110E-05    0.110E-05    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     8.294     0.770    0.219E-01    0.197E-02    0.465E-03    0.194E-05    0.194E-05    0.742E-06    0.742E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     8.294     0.780    0.188E-01    0.163E-02    0.358E-03    0.130E-05    0.130E-05    0.481E-06    0.481E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     8.294     0.790    0.160E-01    0.134E-02    0.273E-03    0.863E-06    0.863E-06    0.309E-06    0.309E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     8.294     0.800    0.135E-01    0.109E-02    0.205E-03    0.548E-06    0.548E-06    0.186E-06    0.186E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     8.294     0.810    0.113E-01    0.887E-03    0.152E-03    0.345E-06    0.345E-06    0.110E-06    0.110E-06    0.000E+00    0.000E+00    0.000E+00    0.000E+00
     8.294     0.820    0.930E-02    0.714E-03    0.111E-03    0.207E-06    0.207E-06    0.599E-07    0.599E-07    0.000E+00    0.000E+00    0.000E+00    0.000E+00
